Date,Open,High,Low,Close,Adjusted_close,Volume
2025-01-03,81.9000,83.0600,81.9000,82.9200,82.9200,0
2025-01-06,81.5200,83.4600,81.4500,82.1000,82.1000,0
2025-01-07,81.7100,82.4500,81.6700,81.7000,81.7000,0
2025-01-08,82.2000,83.4200,81.8500,82.6500,82.6500,0
2025-01-09,82.1800,83.2200,82.0000,82.2900,82.2900,0
2025-01-10,83.6800,86.1000,83.6800,85.1700,85.1700,0
2025-01-13,85.3300,85.7000,83.3400,83.9700,83.9700,0
2025-01-14,84.3800,85.1000,83.8000,83.8300,83.8300,0
2025-01-15,84.5300,86.3100,84.5300,85.2200,85.2200,0
2025-01-16,85.6800,85.7600,84.3600,84.3600,84.3600,0
2025-01-17,83.9100,85.4800,83.7500,85.0800,85.0800,0
2025-01-20,84.4800,84.7900,82.5000,83.0800,83.0800,0
2025-01-21,82.7100,84.6000,82.6000,84.5500,84.5500,0
2025-01-22,84.9200,87.3400,84.9200,87.3400,87.3400,0
2025-01-23,86.2900,88.2000,86.2900,88.0000,88.0000,0
2025-01-24,88.2000,88.4500,86.5500,86.6400,86.6400,0
2025-01-27,85.5000,85.6500,83.8600,83.8600,83.8600,0
2025-01-28,84.4300,85.2600,83.7200,84.1800,84.1800,0
2025-01-29,83.9800,85.7500,83.9600,85.6700,85.6700,0
2025-01-30,86.2300,87.4000,85.8200,87.0000,87.0000,0
2025-01-31,87.4000,89.6800,87.1100,89.6800,89.6800,0
2025-02-03,89.8000,92.0000,87.9800,90.4500,90.4500,0
2025-02-04,91.2600,91.2600,87.2700,87.5300,87.5300,0
2025-02-05,88.1000,88.7600,87.1600,88.1100,88.1100,0
2025-02-06,87.5100,87.8800,86.1900,87.0000,87.0000,0
2025-02-07,86.5700,87.4600,85.5000,87.0000,87.0000,0
2025-02-10,86.3600,88.6500,86.3600,88.2200,88.2200,0
2025-02-11,86.5900,87.5900,86.1800,87.3100,87.3100,0
2025-02-12,86.7700,87.1100,85.7100,86.0000,86.0000,0
2025-02-13,87.3900,88.0400,86.2400,87.6000,87.6000,0
2025-02-14,88.2600,88.5200,85.8000,85.8000,85.8000,0
2025-02-17,85.9000,86.8100,85.6500,85.7600,85.7600,0
2025-02-18,85.9600,86.5000,85.5400,86.5000,86.5000,0
2025-02-19,86.2600,87.5400,85.0000,85.4200,85.4200,0
2025-02-20,86.2300,87.2200,85.6600,86.4000,86.4000,0
2025-02-21,85.2900,86.2800,84.7500,84.9700,84.9700,0
2025-02-24,84.7300,84.7300,83.0000,83.2300,83.2300,0
2025-02-25,82.0900,83.9700,80.5000,81.2000,81.2000,0
2025-02-26,81.8100,83.0000,81.0000,81.9200,81.9200,0
2025-02-27,81.3800,81.8900,80.4800,81.1300,81.1300,0
2025-02-28,80.9400,81.5800,80.0000,81.4100,81.4100,0
2025-03-04,81.4000,82.9400,81.1600,82.3900,82.3900,0
2025-03-05,82.5700,82.5700,80.0100,80.5700,80.5700,0
2025-03-06,80.0900,81.2600,79.4500,80.6000,80.6000,0
2025-03-07,80.3100,81.0000,79.5200,80.6700,80.6700,0
2025-03-10,80.9400,81.3700,79.9800,80.3800,80.3800,0
2025-03-11,79.5900,80.8600,79.3600,79.5900,79.5900,0
2025-03-12,80.1300,80.5900,79.4500,80.1000,80.1000,0
2025-03-13,79.9100,81.3400,79.4500,81.3300,81.3300,0
2025-03-14,82.0300,82.5600,81.0300,81.0600,81.0600,0
2025-03-17,81.5900,82.2500,81.1000,81.7000,81.7000,0
2025-03-18,81.7900,82.2100,80.9000,81.5300,81.5300,0
2025-03-19,80.9400,81.3800,80.5000,81.3800,81.3800,0
2025-03-20,80.5100,80.7700,79.9400,80.2500,80.2500,0
2025-03-21,80.2500,81.4500,80.1400,81.4500,81.4500,0
2025-03-24,81.4900,81.8000,80.5400,81.0700,81.0700,0
2025-03-25,81.1500,81.9400,81.1500,81.5000,81.5000,0
2025-03-26,81.1400,82.9900,80.9500,82.8000,82.8000,0
2025-03-27,82.6300,83.5000,82.2700,83.1400,83.1400,0
2025-03-28,83.8300,84.1300,82.0000,82.4000,82.4000,0
2025-03-31,83.2700,83.9200,82.6200,83.8600,83.8600,0
2025-04-01,84.2000,84.5600,83.6700,84.4400,84.4400,0
2025-04-02,83.3700,83.9600,82.1000,82.2900,82.2900,0
2025-04-03,80.1600,80.9100,77.3600,77.7000,77.7000,0
2025-04-04,77.0100,77.4500,75.9600,76.9400,76.9400,0
2025-04-07,75.8600,77.6600,75.2000,75.5000,75.5000,0
2025-04-08,77.2300,77.6300,76.2500,76.2900,76.2900,0
2025-04-09,75.5000,76.7800,74.4500,75.7900,75.7900,0
2025-04-10,77.9400,77.9400,74.7700,75.3200,75.3200,0
2025-04-11,74.5600,75.2300,74.0000,74.0000,74.0000,0
2025-04-14,74.8800,77.5000,74.8800,77.0600,77.0600,0
2025-04-15,77.2400,78.7200,76.8000,78.5900,78.5900,0
2025-04-16,78.8300,79.0900,77.6400,78.9100,78.9100,0
2025-04-17,77.4000,77.4000,76.4300,77.1700,77.1700,0
2025-04-22,75.4800,75.8600,74.6300,75.1700,75.1700,0
2025-04-23,75.4500,76.4200,74.9700,76.1200,76.1200,0
2025-04-24,76.0900,77.1600,75.6900,76.8400,76.8400,0
2025-04-25,75.9000,76.1900,75.4800,76.1900,76.1900,0
2025-04-28,76.3200,77.6200,76.2900,77.1500,77.1500,0
2025-04-29,76.2700,76.5600,75.3300,75.3300,75.3300,0
2025-04-30,75.3200,75.3700,74.6000,75.3700,75.3700,0
2025-05-02,76.7100,77.0600,75.7900,76.7300,76.7300,0
2025-05-05,77.7000,78.0000,76.0200,76.0200,76.0200,0
2025-05-06,77.1900,78.2300,76.9000,78.2000,78.2000,0
2025-05-07,78.4400,79.5000,78.3100,78.4800,78.4800,0
2025-05-08,78.3500,80.0200,77.5100,80.0200,80.0200,0
2025-05-09,79.7000,80.3200,79.1500,79.1900,79.1900,0
2025-05-12,80.5900,80.9500,78.3000,78.4500,78.4500,0
2025-05-13,78.3500,78.8500,77.5300,78.4000,78.4000,0
2025-05-14,78.4000,79.0400,77.6000,78.2100,78.2100,0
2025-05-15,77.0000,79.8500,76.8700,79.5200,79.5200,0
2025-05-16,78.5000,79.4800,78.2300,78.7800,78.7800,0
2025-05-19,79.2600,79.2600,77.8000,79.1400,79.1400,0
2025-05-20,79.3500,82.2900,79.0700,82.1200,82.1200,0
2025-05-21,81.2800,84.4700,80.8000,83.9600,83.9600,0
2025-05-22,83.5800,83.5800,81.6300,82.2900,82.2900,0
2025-05-23,82.4900,82.4900,80.0400,80.9100,80.9100,0
2025-05-26,80.0600,80.1300,79.3000,79.7700,79.7700,0
2025-05-27,79.0700,79.9300,78.5800,79.9300,79.9300,0
2025-05-28,79.9500,79.9500,77.9600,78.6700,78.6700,0
2025-05-29,78.7300,79.5700,78.1500,78.7300,78.7300,0
2025-05-30,78.0400,78.5900,77.5900,78.1500,78.1500,0
2025-06-02,78.0900,79.8200,78.0900,79.8200,79.8200,0
2025-06-03,79.3100,81.5000,79.1300,81.1400,81.1400,0
2025-06-04,81.1000,81.2800,79.8500,79.8900,79.8900,0
2025-06-05,80.3800,82.4600,80.3500,80.6200,80.6200,0
2025-06-06,82.0600,84.1500,81.2300,84.0000,84.0000,0
2025-06-09,85.1200,87.0900,85.0800,86.5200,86.5200,0
2025-06-10,85.5000,86.1300,84.4100,85.2900,85.2900,0
2025-06-11,87.0300,87.1300,85.0000,86.0300,86.0300,0
2025-06-12,85.3000,85.3000,82.6700,83.7600,83.7600,0
2025-06-13,83.1000,84.7200,82.5000,83.0100,83.0100,0
2025-06-16,82.7300,83.0700,81.8000,81.8800,81.8800,0
2025-06-17,81.7900,83.7100,81.1100,83.2300,83.2300,0
2025-06-18,84.0200,84.4100,83.0700,83.6800,83.6800,0
2025-06-19,83.7600,83.7600,82.5100,83.0000,83.0000,0
2025-06-20,83.1300,83.9800,83.0000,83.3000,83.3000,0
2025-06-23,84.3200,85.8800,84.0200,85.8800,85.8800,0
2025-06-24,84.1200,85.0400,83.3000,83.7700,83.7700,0
2025-06-25,84.4600,84.6500,82.3500,83.1200,83.1200,0
2025-06-26,85.7500,87.3100,84.5600,87.3100,87.3100,0
2025-06-27,89.2800,89.3500,86.9000,88.5000,88.5000,0
2025-06-30,89.8900,90.9000,86.2800,86.2800,86.2800,0
2025-07-01,86.3100,87.8000,85.4000,85.5200,85.5200,0
2025-07-02,86.6400,89.9000,86.6000,89.6300,89.6300,0
2025-07-03,88.8100,89.9800,86.9000,88.8200,88.8200,0
2025-07-04,88.3100,88.9800,87.2000,87.9600,87.9600,0
2025-07-07,86.0900,88.1600,85.6000,86.4400,86.4400,0
2025-07-08,87.8200,87.8200,86.3500,86.5100,86.5100,0
2025-07-09,87.0000,87.0000,84.3100,85.9400,85.9400,0
2025-07-10,87.2500,90.0000,86.6300,89.4300,89.4300,0
2025-07-11,89.8800,94.4500,89.5500,94.1700,94.1700,0
2025-07-14,94.4600,97.2000,92.4600,94.0700,94.0700,0
2025-07-15,93.6000,97.0000,91.5100,94.4200,94.4200,0
2025-07-16,94.6700,97.7800,93.5900,97.2700,97.2700,0
2025-07-17,96.9700,100.0000,96.2000,99.3700,99.3700,0
2025-07-18,102.6300,105.0700,99.6100,99.6500,99.6500,0
2025-07-21,98.7800,101.4000,98.1900,98.9300,98.9300,0
2025-07-22,99.4800,100.1000,97.1900,99.3600,99.3600,0
2025-07-23,100.0000,101.3000,98.1700,100.6900,100.6900,0
2025-07-24,99.2800,100.3100,96.4700,97.4000,97.4000,0
2025-07-25,95.5500,96.6400,94.2000,95.3600,95.3600,0
2025-07-28,97.4000,98.7900,96.0000,98.2000,98.2000,0
2025-07-29,97.1800,98.9900,96.7700,98.2000,98.2000,0
2025-07-30,99.0900,101.7900,97.5500,98.2400,98.2400,0
2025-07-31,97.7600,98.8000,95.2100,95.3700,95.3700,0
2025-08-01,96.1000,97.7700,94.1600,95.8600,95.8600,0
2025-08-04,95.7500,96.0300,93.2900,94.4200,94.4200,0
2025-08-05,95.2300,95.2700,93.0900,94.8800,94.8800,0
2025-08-06,92.4100,93.1300,89.7500,89.9800,89.9800,0
2025-08-07,90.0500,91.5800,89.9500,90.9300,90.9300,0
2025-08-08,90.4200,90.8800,88.4600,89.3400,89.3400,0
2025-08-11,88.6700,90.8500,88.0000,90.8500,90.8500,0
2025-08-12,90.4100,91.7000,88.5100,89.2800,89.2800,0
2025-08-13,89.1200,89.1200,87.7900,88.0100,88.0100,0
2025-08-14,89.5000,90.0600,88.5800,89.8900,89.8900,0
2025-08-19,87.7400,88.7200,86.6600,87.6000,87.6000,0
2025-08-20,87.4500,88.5300,87.0000,87.0100,87.0100,0
2025-08-21,86.9400,87.3000,86.1100,87.1500,87.1500,0
2025-08-22,88.0000,89.4400,87.8500,88.0700,88.0700,0
2025-08-25,87.9400,88.0700,86.0100,86.0800,86.0800,0
2025-08-26,86.1000,86.7800,85.4000,85.7800,85.7800,0
2025-08-27,86.0800,86.7200,85.1000,85.9700,85.9700,0
2025-08-28,86.6400,86.8300,85.9500,86.6600,86.6600,0
2025-08-29,86.4400,86.7500,85.4900,86.2000,86.2000,0
2025-09-01,87.0500,89.5400,86.6300,88.8600,88.8600,0
2025-09-02,89.2000,89.6400,87.3600,89.1200,89.1200,0
2025-09-03,89.3100,91.0600,88.6400,90.8900,90.8900,0
2025-09-04,89.2600,90.0000,88.3700,89.0300,89.0300,0
2025-09-05,88.5800,88.7600,86.0000,86.0900,86.0900,0
2025-09-08,87.6300,89.1800,87.6300,88.3900,88.3900,0
2025-09-09,89.6300,89.7800,87.3600,88.3900,88.3900,0
2025-09-10,89.7900,93.0900,89.7900,92.3600,92.3600,0
2025-09-11,92.2200,93.5500,91.8300,92.4500,92.4500,0
2025-09-12,93.8600,96.0000,93.8000,93.8200,93.8200,0
2025-09-15,94.1600,94.7900,91.6000,92.2200,92.2200,0
2025-09-16,92.3200,93.6500,90.5700,91.0200,91.0200,0
2025-09-17,90.1400,90.1400,88.5000,89.6700,89.6700,0
2025-09-18,89.3200,90.8100,88.0900,90.7300,90.7300,0
2025-09-19,89.4000,90.3600,88.9000,89.4300,89.4300,0
2025-09-22,90.1800,92.0600,89.7400,91.7200,91.7200,0
2025-09-23,92.3300,95.8100,92.0000,95.0700,95.0700,0
2025-09-24,95.1900,96.0100,94.2900,95.1700,95.1700,0
2025-09-25,94.3500,98.5900,94.3500,97.0200,97.0200,0
2025-09-26,98.8700,100.0000,97.0000,99.9000,99.9000,0
2025-09-29,100.7200,100.8000,97.7000,98.4800,98.4800,0
2025-09-30,98.6600,99.1200,94.6900,97.4500,97.4500,0
2025-10-01,96.5900,99.1000,96.5900,97.4100,97.4100,0
2025-10-02,99.1500,99.4600,94.5300,96.5600,96.5600,0
2025-10-03,97.8400,99.4700,97.2000,98.9200,98.9200,0
2025-10-06,99.7500,102.8200,98.9500,102.8200,102.8200,0
2025-10-07,103.9500,108.0000,102.7200,106.5200,106.5200,0
2025-10-08,109.0700,113.9800,108.5100,113.2200,113.2200,0
2025-10-09,115.6500,118.5700,114.1600,117.5900,117.5900,0
2025-10-10,109.2000,117.2700,108.3500,113.3500,113.3500,0
2025-10-13,114.4600,118.9900,113.6700,118.3600,118.3600,0
2025-10-14,115.2400,119.9100,114.4600,119.7900,119.7900,0
2025-10-15,120.8500,123.8700,120.0800,122.2400,122.2400,0
2025-10-16,120.9000,125.6400,120.3200,124.8900,124.8900,0
2025-10-17,125.3200,125.5300,117.2400,117.9000,117.9000,0
2025-10-20,114.5300,119.3900,113.1000,118.2600,118.2600,0
2025-10-21,116.3000,117.0500,109.4500,111.0000,111.0000,0
2025-10-22,111.5900,113.8800,109.5200,111.4000,111.4000,0
2025-10-23,114.1900,116.9900,112.9400,115.8300,115.8300,0
2025-10-24,111.5200,115.4400,109.7500,114.7800,114.7800,0
2025-10-27,112.1300,112.8500,109.0000,111.0500,111.0500,0
2025-10-28,107.0900,110.3600,105.0500,109.9200,109.9200,0
2025-10-29,111.0100,112.6400,110.0300,111.7000,111.7000,0
2025-10-30,111.7600,114.5000,110.3100,114.3100,114.3100,0
2025-10-31,115.9000,116.4000,113.3600,113.4100,113.4100,0
2025-11-03,114.9900,116.6400,113.0000,113.1800,113.1800,0
2025-11-04,112.0100,113.3900,110.5800,113.0000,113.0000,0
